1.737819e+003,7.290588e+001
1.739748e+003,7.431376e+001
1.741676e+003,7.526579e+001
1.743605e+003,7.369955e+001
1.745533e+003,7.175500e+001
1.747462e+003,7.130013e+001
1.749390e+003,7.243664e+001
1.751319e+003,7.202345e+001
1.753247e+003,7.353766e+001
1.755176e+003,7.416974e+001
1.757104e+003,7.372514e+001
1.759033e+003,7.493272e+001
1.760961e+003,7.483990e+001
1.762890e+003,7.326352e+001
1.764818e+003,7.295116e+001
1.766746e+003,7.357749e+001
1.768675e+003,7.422281e+001
1.770603e+003,7.474821e+001
1.772532e+003,7.431245e+001
1.774460e+003,7.386530e+001
1.776389e+003,7.455926e+001
1.778317e+003,7.459337e+001
1.780246e+003,7.388623e+001
1.782174e+003,7.259949e+001
1.784103e+003,7.538368e+001
1.786031e+003,7.457995e+001
1.787960e+003,7.592754e+001
1.789888e+003,7.425883e+001
1.791817e+003,7.504478e+001
1.793745e+003,7.495612e+001
1.795673e+003,7.337057e+001
1.797602e+003,7.290153e+001
1.799530e+003,7.418434e+001
1.801459e+003,7.491351e+001
1.803387e+003,7.383208e+001
1.805316e+003,7.286324e+001
1.807244e+003,7.348516e+001
1.809173e+003,7.362229e+001
1.811101e+003,7.270703e+001
1.813030e+003,7.420670e+001
1.814958e+003,7.554478e+001
1.816887e+003,7.355673e+001
1.818815e+003,7.481316e+001
1.820744e+003,7.580293e+001
1.822672e+003,7.515410e+001
1.824600e+003,7.497810e+001
1.826529e+003,7.383588e+001
1.828457e+003,7.403898e+001
1.830386e+003,7.447694e+001
1.832314e+003,7.598759e+001
1.834243e+003,7.760793e+001
1.836171e+003,7.557793e+001
1.838100e+003,7.542011e+001
1.840028e+003,7.626299e+001
1.841957e+003,7.486773e+001
1.843885e+003,7.468993e+001
1.845814e+003,7.431038e+001
1.847742e+003,7.381737e+001
1.849671e+003,7.493891e+001
1.851599e+003,7.462069e+001
1.853527e+003,7.398049e+001
1.855456e+003,7.530211e+001
1.857384e+003,7.459714e+001
1.859313e+003,7.445899e+001
1.861241e+003,7.561615e+001
1.863170e+003,7.462162e+001
1.865098e+003,7.299796e+001
1.867027e+003,7.447842e+001
1.868955e+003,7.471951e+001
1.870884e+003,7.386600e+001
1.872812e+003,7.607227e+001
1.874741e+003,7.625617e+001
1.876669e+003,7.630740e+001
1.878598e+003,7.471909e+001
1.880526e+003,7.646404e+001
1.882454e+003,7.572313e+001
1.884383e+003,7.590152e+001
1.886311e+003,7.574149e+001
1.888240e+003,7.505110e+001
1.890168e+003,7.544770e+001
1.892097e+003,7.530785e+001
1.894025e+003,7.416949e+001
1.895954e+003,7.558726e+001
1.897882e+003,7.691608e+001
1.899811e+003,7.730907e+001
1.901739e+003,7.763132e+001
1.903668e+003,7.671862e+001
1.905596e+003,7.631068e+001
1.907525e+003,7.545038e+001
1.909453e+003,7.604658e+001
1.911381e+003,7.661411e+001
1.913310e+003,7.750532e+001
1.915238e+003,7.585007e+001
1.917167e+003,7.562394e+001
1.919095e+003,7.616077e+001
1.921024e+003,7.525327e+001
1.922952e+003,7.618519e+001
1.924881e+003,7.843481e+001
1.926809e+003,7.632408e+001
1.928738e+003,7.708895e+001
1.930666e+003,7.866722e+001
1.932595e+003,7.546912e+001
1.934523e+003,7.482186e+001
1.936452e+003,7.546448e+001
1.938380e+003,7.473817e+001
1.940308e+003,7.617039e+001
1.942237e+003,7.741272e+001
1.944165e+003,7.783295e+001
1.946094e+003,7.685341e+001
1.948022e+003,7.598846e+001
1.949951e+003,7.722282e+001
1.951879e+003,7.854792e+001
1.953808e+003,7.822629e+001
1.955736e+003,7.801159e+001
1.957665e+003,7.693880e+001
1.959593e+003,7.633250e+001
1.961522e+003,7.764409e+001
1.963450e+003,7.755601e+001
1.965379e+003,7.622621e+001
1.967307e+003,7.608735e+001
1.969235e+003,7.661536e+001
1.971164e+003,7.692110e+001
1.973092e+003,7.763171e+001
1.975021e+003,7.871992e+001
1.976949e+003,7.913398e+001
1.978878e+003,7.880137e+001
1.980806e+003,7.822338e+001
1.982735e+003,7.762257e+001
1.984663e+003,7.725693e+001
1.986592e+003,7.584949e+001
1.988520e+003,7.836146e+001
1.990449e+003,7.781572e+001
1.992377e+003,7.730090e+001
1.994306e+003,7.706223e+001
1.996234e+003,7.956336e+001
1.998162e+003,7.939120e+001
2.000091e+003,7.830296e+001
2.002019e+003,7.874057e+001
2.003948e+003,7.917191e+001
2.005876e+003,7.893081e+001
2.007805e+003,7.899470e+001
2.009733e+003,7.938470e+001
2.011662e+003,7.958381e+001
2.013590e+003,7.799999e+001
2.015519e+003,7.657594e+001
2.017447e+003,7.871484e+001
2.019376e+003,7.950172e+001
2.021304e+003,7.848035e+001
2.023233e+003,7.859406e+001
2.025161e+003,7.725038e+001
2.027089e+003,7.638567e+001
2.029018e+003,7.842187e+001
2.030946e+003,7.869498e+001
2.032875e+003,7.615451e+001
2.034803e+003,7.477225e+001
2.036732e+003,7.512046e+001
2.038660e+003,7.592547e+001
2.040589e+003,7.564070e+001
2.042517e+003,7.600375e+001
2.044446e+003,7.580479e+001
2.046374e+003,7.476382e+001
2.048302e+003,7.567181e+001
2.050231e+003,7.461280e+001
2.052159e+003,7.279921e+001
2.054088e+003,7.379883e+001
2.056016e+003,7.571992e+001
2.057945e+003,7.503159e+001
2.059873e+003,7.465085e+001
2.061802e+003,7.451607e+001
2.063730e+003,7.544499e+001
2.065659e+003,7.632935e+001
2.067587e+003,7.582485e+001
2.069516e+003,7.636954e+001
2.071444e+003,7.532589e+001
2.073373e+003,7.596192e+001
2.075301e+003,7.527776e+001
2.077229e+003,7.550071e+001
2.079158e+003,7.433537e+001
2.081086e+003,7.360386e+001
2.083015e+003,7.459898e+001
2.084943e+003,7.649073e+001
2.086872e+003,7.550085e+001
2.088800e+003,7.354478e+001
2.090729e+003,7.395908e+001
2.092657e+003,7.647360e+001
2.094586e+003,7.778995e+001
2.096514e+003,7.634146e+001
2.098443e+003,7.566900e+001
2.100371e+003,7.632673e+001
2.102300e+003,7.651473e+001
2.104228e+003,7.860209e+001
2.106156e+003,7.950464e+001
2.108085e+003,7.452199e+001
2.110013e+003,7.583944e+001
2.111942e+003,7.654249e+001
2.113870e+003,7.896620e+001
2.115799e+003,7.732319e+001
2.117727e+003,7.716716e+001
2.119656e+003,7.836563e+001
2.121584e+003,7.694363e+001
2.123513e+003,7.849966e+001
2.125441e+003,7.680202e+001
2.127370e+003,7.804812e+001
2.129298e+003,8.057767e+001
2.131227e+003,7.800832e+001
2.133155e+003,7.532497e+001
2.135083e+003,7.753535e+001
2.137012e+003,7.844846e+001
2.138940e+003,7.891055e+001
2.140869e+003,8.041833e+001
2.142797e+003,7.849976e+001
2.144726e+003,7.820707e+001
2.146654e+003,8.030198e+001
2.148583e+003,8.009314e+001
2.150511e+003,7.933425e+001
2.152440e+003,7.984375e+001
2.154368e+003,8.351954e+001
2.156297e+003,8.138196e+001
2.158225e+003,8.062140e+001
2.160154e+003,7.924572e+001
2.162082e+003,8.058224e+001
2.164010e+003,8.266058e+001
2.165939e+003,8.237039e+001
2.167867e+003,8.156837e+001
2.169796e+003,8.136426e+001
2.171724e+003,8.215949e+001
2.173653e+003,8.273472e+001
2.175581e+003,8.311488e+001
2.177510e+003,8.364200e+001
2.179438e+003,8.251248e+001
2.181367e+003,8.410783e+001
2.183295e+003,8.214578e+001
2.185224e+003,8.295930e+001
2.187152e+003,8.213486e+001
2.189081e+003,8.540301e+001
2.191009e+003,8.374512e+001
2.192938e+003,8.299277e+001
2.194866e+003,8.364507e+001
2.196794e+003,8.363145e+001
2.198723e+003,8.359217e+001
2.200651e+003,8.262823e+001
2.202580e+003,8.133995e+001
2.204508e+003,8.134647e+001
2.206437e+003,8.131207e+001
2.208365e+003,8.187183e+001
2.210294e+003,8.210675e+001
2.212222e+003,8.279684e+001
2.214151e+003,8.101881e+001
2.216079e+003,8.113812e+001
2.218008e+003,8.198647e+001
2.219936e+003,8.261400e+001
2.221865e+003,8.195408e+001
2.223793e+003,8.188489e+001
2.225721e+003,8.086784e+001
2.227650e+003,8.037866e+001
2.229578e+003,8.119751e+001
2.231507e+003,8.085157e+001
2.233435e+003,8.057443e+001
2.235364e+003,8.186941e+001
2.237292e+003,8.290591e+001
2.239221e+003,8.157189e+001
2.241149e+003,8.236897e+001
2.243078e+003,8.136575e+001
2.245006e+003,8.286891e+001
2.246935e+003,8.149647e+001
2.248863e+003,8.358208e+001
2.250792e+003,8.225475e+001
2.252720e+003,8.054707e+001
2.254648e+003,8.135425e+001
2.256577e+003,8.115394e+001
2.258505e+003,8.071506e+001
2.260434e+003,8.206932e+001
2.262362e+003,8.180485e+001
2.264291e+003,8.281148e+001
2.266219e+003,8.333922e+001
2.268148e+003,8.346792e+001
2.270076e+003,8.233792e+001
2.272005e+003,8.202486e+001
2.273933e+003,8.271198e+001
2.275862e+003,8.152830e+001
2.277790e+003,8.210098e+001
2.279719e+003,8.301318e+001
2.281647e+003,8.308440e+001
2.283575e+003,8.308783e+001
2.285504e+003,8.219265e+001
2.287432e+003,8.232457e+001
2.289361e+003,8.465228e+001
2.291289e+003,8.056388e+001
2.293218e+003,8.352012e+001
2.295146e+003,8.214247e+001
2.297075e+003,8.274705e+001
2.299003e+003,8.254037e+001
2.300932e+003,8.257664e+001
2.302860e+003,8.055681e+001
2.304789e+003,8.324765e+001
2.306717e+003,8.347045e+001
2.308646e+003,8.333813e+001
2.310574e+003,8.391238e+001
2.312502e+003,8.284574e+001
2.314431e+003,8.282114e+001
2.316359e+003,8.446321e+001
2.318288e+003,8.297587e+001
2.320216e+003,8.286559e+001
2.322145e+003,8.337804e+001
2.324073e+003,8.457854e+001
2.326002e+003,8.201786e+001
2.327930e+003,8.221170e+001
2.329859e+003,8.321355e+001
2.331787e+003,8.359612e+001
2.333716e+003,8.375788e+001
2.335644e+003,8.388946e+001
2.337573e+003,8.339162e+001
2.339501e+003,8.387725e+001
2.341429e+003,8.442375e+001
2.343358e+003,8.282623e+001
2.345286e+003,8.299185e+001
2.347215e+003,8.347719e+001
2.349143e+003,8.255454e+001
2.351072e+003,8.510820e+001
2.353000e+003,8.552330e+001
2.354929e+003,8.359426e+001
2.356857e+003,8.353139e+001
2.358786e+003,8.415314e+001
2.360714e+003,8.333863e+001
2.362643e+003,8.218860e+001
2.364571e+003,8.347319e+001
2.366500e+003,8.563697e+001
2.368428e+003,8.358371e+001
2.370356e+003,8.330109e+001
2.372285e+003,8.485853e+001
2.374213e+003,8.427669e+001
2.376142e+003,8.370874e+001
2.378070e+003,8.485176e+001
2.379999e+003,8.386369e+001
2.381927e+003,8.457478e+001
2.383856e+003,8.455513e+001
2.385784e+003,8.541592e+001
2.387713e+003,8.708197e+001
2.389641e+003,8.512554e+001
2.391570e+003,8.417147e+001
2.393498e+003,8.503703e+001
2.395427e+003,8.272227e+001
2.397355e+003,8.652076e+001
2.399283e+003,8.411076e+001
2.401212e+003,8.565308e+001
2.403140e+003,8.685361e+001
2.405069e+003,8.562265e+001
2.406997e+003,8.687802e+001
2.408926e+003,8.473264e+001
2.410854e+003,8.272211e+001
2.412783e+003,8.447044e+001
2.414711e+003,8.560110e+001
2.416640e+003,8.548523e+001
2.418568e+003,8.722868e+001
2.420497e+003,8.735931e+001
2.422425e+003,8.509087e+001
2.424354e+003,8.612435e+001
2.426282e+003,8.586206e+001
2.428210e+003,8.512574e+001
2.430139e+003,8.664858e+001
2.432067e+003,8.597700e+001
2.433996e+003,8.536121e+001
2.435924e+003,8.487247e+001
2.437853e+003,8.597585e+001
2.439781e+003,8.673705e+001
2.441710e+003,8.507240e+001
2.443638e+003,8.485092e+001
2.445567e+003,8.706697e+001
2.447495e+003,8.713361e+001
2.449424e+003,8.714024e+001
2.451352e+003,8.778482e+001
2.453281e+003,8.741682e+001
2.455209e+003,8.364635e+001
2.457137e+003,8.693360e+001
2.459066e+003,8.509484e+001
2.460994e+003,8.604182e+001
2.462923e+003,8.863230e+001
2.464851e+003,8.593111e+001
2.466780e+003,8.749069e+001
2.468708e+003,8.803395e+001
2.470637e+003,8.717093e+001
2.472565e+003,8.805585e+001
2.474494e+003,8.646684e+001
2.476422e+003,8.710959e+001
2.478351e+003,8.780630e+001
2.480279e+003,8.804070e+001
2.482208e+003,8.731284e+001
2.484136e+003,8.668581e+001
2.486064e+003,8.703046e+001
2.487993e+003,8.683673e+001
2.489921e+003,8.793589e+001
2.491850e+003,8.900054e+001
2.493778e+003,8.830142e+001
2.495707e+003,8.692552e+001
2.497635e+003,8.713676e+001
2.499564e+003,8.798453e+001
2.501492e+003,8.836803e+001
2.503421e+003,8.808145e+001
2.505349e+003,8.825745e+001
2.507278e+003,8.873596e+001
2.509206e+003,8.746510e+001
2.511135e+003,9.010931e+001
2.513063e+003,8.735138e+001
2.514991e+003,9.040903e+001
2.516920e+003,9.070332e+001
2.518848e+003,8.929530e+001
2.520777e+003,8.916296e+001
2.522705e+003,8.874551e+001
2.524634e+003,8.803835e+001
2.526562e+003,8.792410e+001
2.528491e+003,8.839714e+001
2.530419e+003,9.033141e+001
2.532348e+003,8.966908e+001
2.534276e+003,8.602412e+001
2.536205e+003,8.890521e+001
2.538133e+003,9.020401e+001
2.540062e+003,8.946599e+001
2.541990e+003,8.870993e+001
2.543918e+003,8.927504e+001
2.545847e+003,8.967252e+001
2.547775e+003,9.096117e+001
2.549704e+003,8.957737e+001
2.551632e+003,8.880974e+001
2.553561e+003,8.941562e+001
2.555489e+003,8.697236e+001
2.557418e+003,8.824783e+001
2.559346e+003,9.052010e+001
2.561275e+003,9.115582e+001
2.563203e+003,9.058168e+001
2.565132e+003,8.891870e+001
2.567060e+003,8.996816e+001
2.568989e+003,8.910694e+001
2.570917e+003,9.048613e+001
2.572845e+003,9.064277e+001
2.574774e+003,8.889149e+001
2.576702e+003,8.977242e+001
2.578631e+003,9.128407e+001
2.580559e+003,9.100780e+001
2.582488e+003,9.160251e+001
2.584416e+003,9.154787e+001
2.586345e+003,9.053928e+001
2.588273e+003,9.215441e+001
2.590202e+003,9.101189e+001
2.592130e+003,9.020414e+001
2.594059e+003,8.998807e+001
2.595987e+003,9.010925e+001
2.597916e+003,9.032478e+001
2.599844e+003,9.074941e+001
2.601772e+003,9.186975e+001
2.603701e+003,9.085345e+001
2.605629e+003,9.041821e+001
2.607558e+003,8.967690e+001
2.609486e+003,9.022596e+001
2.611415e+003,9.218259e+001
2.613343e+003,9.196148e+001
2.615272e+003,9.135409e+001
2.617200e+003,9.112313e+001
2.619129e+003,9.198614e+001
2.621057e+003,9.155178e+001
2.622986e+003,9.070970e+001
2.624914e+003,9.070753e+001
2.626843e+003,8.937843e+001
2.628771e+003,8.895149e+001
2.630699e+003,9.213194e+001
2.632628e+003,9.251030e+001
2.634556e+003,8.838473e+001
2.636485e+003,9.158485e+001
2.638413e+003,9.085264e+001
2.640342e+003,9.186465e+001
2.642270e+003,9.106377e+001
2.644199e+003,9.015324e+001
2.646127e+003,9.158912e+001
2.648056e+003,9.105743e+001
2.649984e+003,9.051235e+001
2.651913e+003,9.150555e+001
2.653841e+003,9.142101e+001
2.655770e+003,9.135454e+001
2.657698e+003,9.180920e+001
2.659626e+003,9.087735e+001
2.661555e+003,8.971173e+001
2.663483e+003,8.950893e+001
2.665412e+003,9.124274e+001
2.667340e+003,9.069608e+001
2.669269e+003,9.357227e+001
2.671197e+003,9.262093e+001
2.673126e+003,9.235025e+001
2.675054e+003,9.345948e+001
2.676983e+003,9.269538e+001
2.678911e+003,9.320052e+001
2.680840e+003,9.217919e+001
2.682768e+003,9.081133e+001
2.684697e+003,8.883798e+001
2.686625e+003,9.018484e+001
2.688553e+003,9.302358e+001
2.690482e+003,9.314594e+001
2.692410e+003,9.269080e+001
2.694339e+003,9.191341e+001
2.696267e+003,9.232604e+001
2.698196e+003,9.261430e+001
2.700124e+003,9.093891e+001
2.702053e+003,9.165460e+001
2.703981e+003,9.228702e+001
2.705910e+003,9.296148e+001
2.707838e+003,9.519577e+001
2.709767e+003,9.228276e+001
2.711695e+003,9.078490e+001
2.713624e+003,9.235144e+001
2.715552e+003,9.305351e+001
2.717480e+003,9.231146e+001
2.719409e+003,9.083011e+001
2.721337e+003,9.180975e+001
2.723266e+003,9.174219e+001
2.725194e+003,9.072471e+001
2.727123e+003,9.097019e+001
2.729051e+003,9.334845e+001
2.730980e+003,9.553806e+001
2.732908e+003,9.216782e+001
2.734837e+003,9.358817e+001
2.736765e+003,9.042818e+001
2.738694e+003,9.205246e+001
2.740622e+003,9.310947e+001
2.742551e+003,9.324248e+001
2.744479e+003,9.174039e+001
2.746407e+003,9.375200e+001
2.748336e+003,9.438151e+001
2.750264e+003,9.304813e+001
2.752193e+003,9.199572e+001
2.754121e+003,9.266636e+001
2.756050e+003,9.404066e+001
2.757978e+003,9.429180e+001
2.759907e+003,9.459171e+001
2.761835e+003,9.377074e+001
2.763764e+003,9.603223e+001
2.765692e+003,9.363152e+001
2.767621e+003,9.265238e+001
2.769549e+003,9.392160e+001
2.771478e+003,9.459321e+001
2.773406e+003,9.376859e+001
2.775334e+003,9.449466e+001
2.777263e+003,9.460309e+001
2.779191e+003,9.377102e+001
2.781120e+003,9.197581e+001
2.783048e+003,9.378909e+001
2.784977e+003,9.552576e+001
2.786905e+003,9.494183e+001
2.788834e+003,9.294943e+001
2.790762e+003,9.312807e+001
2.792691e+003,9.242020e+001
2.794619e+003,9.312358e+001
2.796548e+003,9.298148e+001
2.798476e+003,9.404846e+001
2.800405e+003,9.628261e+001
2.802333e+003,9.361838e+001
2.804261e+003,9.150279e+001
2.806190e+003,9.534359e+001
2.808118e+003,9.271927e+001
2.810047e+003,9.598026e+001
2.811975e+003,9.409348e+001
2.813904e+003,9.566731e+001
2.815832e+003,9.528556e+001
2.817761e+003,9.477325e+001
2.819689e+003,9.407909e+001
2.821618e+003,9.420472e+001
2.823546e+003,9.613293e+001
2.825475e+003,9.564037e+001
2.827403e+003,9.409286e+001
2.829332e+003,9.448103e+001
2.831260e+003,9.485893e+001
2.833188e+003,9.468701e+001
2.835117e+003,9.247701e+001
2.837045e+003,9.553510e+001
2.838974e+003,9.515438e+001
2.840902e+003,9.635134e+001
2.842831e+003,9.506805e+001
2.844759e+003,9.433051e+001
2.846688e+003,9.517656e+001
2.848616e+003,9.387435e+001
2.850545e+003,9.305239e+001
2.852473e+003,9.510509e+001
2.854402e+003,9.407066e+001
2.856330e+003,9.463618e+001
2.858259e+003,9.513025e+001
2.860187e+003,9.527730e+001
2.862115e+003,9.525292e+001
2.864044e+003,9.439351e+001
2.865972e+003,9.564666e+001
2.867901e+003,9.510356e+001
2.869829e+003,9.621278e+001
2.871758e+003,9.409624e+001
2.873686e+003,9.301031e+001
2.875615e+003,9.495248e+001
2.877543e+003,9.696130e+001
2.879472e+003,9.528241e+001
2.881400e+003,9.569023e+001
2.883329e+003,9.659104e+001
2.885257e+003,9.476638e+001
2.887186e+003,9.482930e+001
2.889114e+003,9.287604e+001
2.891042e+003,9.476400e+001
2.892971e+003,9.641278e+001
2.894899e+003,9.675735e+001
2.896828e+003,9.477042e+001
2.898756e+003,9.383401e+001
2.900685e+003,9.582220e+001
2.902613e+003,9.485794e+001
2.904542e+003,9.594340e+001
2.906470e+003,9.660181e+001
2.908399e+003,9.374620e+001
2.910327e+003,9.432014e+001
2.912256e+003,9.530550e+001
2.914184e+003,9.466718e+001
2.916113e+003,9.437640e+001
2.918041e+003,9.376239e+001
2.919969e+003,9.394355e+001
2.921898e+003,9.716798e+001
2.923826e+003,9.669233e+001
2.925755e+003,9.623241e+001
2.927683e+003,9.490073e+001
2.929612e+003,9.745023e+001
2.931540e+003,9.757033e+001
2.933469e+003,9.676688e+001
2.935397e+003,9.582927e+001
2.937326e+003,9.465622e+001
2.939254e+003,9.367905e+001
2.941183e+003,9.432685e+001
2.943111e+003,9.554750e+001
2.945040e+003,9.658847e+001
2.946968e+003,9.783147e+001
2.948896e+003,9.875770e+001
2.950825e+003,9.704314e+001
2.952753e+003,9.709380e+001
2.954682e+003,9.644870e+001
2.956610e+003,9.541980e+001
2.958539e+003,9.738736e+001
2.960467e+003,9.784357e+001
2.962396e+003,9.614006e+001
2.964324e+003,9.716233e+001
2.966253e+003,9.910703e+001
2.968181e+003,9.822958e+001
2.970110e+003,9.711056e+001
2.972038e+003,9.867236e+001
2.973967e+003,9.951646e+001
2.975895e+003,9.971687e+001
2.977823e+003,9.993814e+001
2.979752e+003,9.590308e+001
2.981680e+003,9.966325e+001
2.983609e+003,9.744233e+001
2.985537e+003,9.684633e+001
2.987466e+003,9.668521e+001
2.989394e+003,9.585899e+001
2.991323e+003,9.650727e+001
2.993251e+003,9.630431e+001
2.995180e+003,9.617617e+001
2.997108e+003,9.739078e+001
2.999037e+003,9.443327e+001
3.000965e+003,9.245985e+001
3.002894e+003,9.316312e+001
3.004822e+003,9.277258e+001
3.006750e+003,8.999519e+001
3.008679e+003,9.244804e+001
3.010607e+003,9.067122e+001
3.012536e+003,8.972847e+001
3.014464e+003,8.859071e+001
3.016393e+003,9.007027e+001
3.018321e+003,9.089632e+001
3.020250e+003,8.675555e+001
3.022178e+003,8.785479e+001
3.024107e+003,8.876686e+001
3.026035e+003,8.672446e+001
3.027964e+003,8.788517e+001
3.029892e+003,8.667270e+001
3.031821e+003,8.842634e+001
3.033749e+003,8.714123e+001
3.035677e+003,8.624814e+001
3.037606e+003,8.729581e+001
3.039534e+003,8.817892e+001
3.041463e+003,8.758477e+001
3.043391e+003,8.830499e+001
3.045320e+003,8.573049e+001
3.047248e+003,8.484938e+001
3.049177e+003,8.669590e+001
3.051105e+003,8.581646e+001
3.053034e+003,8.281947e+001
3.054962e+003,8.321401e+001
3.056891e+003,8.657856e+001
3.058819e+003,8.597166e+001
3.060748e+003,8.427197e+001
3.062676e+003,8.507587e+001
3.064604e+003,8.591569e+001
3.066533e+003,8.422755e+001
3.068461e+003,8.279883e+001
3.070390e+003,8.473968e+001
3.072318e+003,8.786662e+001
3.074247e+003,8.511529e+001
3.076175e+003,8.744814e+001
3.078104e+003,8.694904e+001
3.080032e+003,8.716191e+001
3.081961e+003,8.926988e+001
3.083889e+003,9.044059e+001
3.085818e+003,9.029572e+001
3.087746e+003,8.828455e+001
3.089675e+003,8.738232e+001
3.091603e+003,9.092013e+001
3.093531e+003,9.264968e+001
3.095460e+003,9.058914e+001
3.097388e+003,9.080128e+001
3.099317e+003,9.196611e+001
3.101245e+003,9.233339e+001
3.103174e+003,9.137792e+001
3.105102e+003,9.165044e+001
3.107031e+003,9.441724e+001
3.108959e+003,9.543209e+001
3.110888e+003,9.287740e+001
3.112816e+003,9.131107e+001
3.114745e+003,9.128642e+001
3.116673e+003,9.197331e+001
3.118602e+003,9.257943e+001
3.120530e+003,9.500258e+001
3.122458e+003,9.162849e+001
3.124387e+003,9.412566e+001
3.126315e+003,9.484097e+001
3.128244e+003,9.429147e+001
3.130172e+003,9.422121e+001
3.132101e+003,9.412794e+001
3.134029e+003,9.573366e+001
3.135958e+003,9.696955e+001
3.137886e+003,9.635394e+001
3.139815e+003,9.493507e+001
3.141743e+003,9.498350e+001
3.143672e+003,9.668246e+001
3.145600e+003,9.624658e+001
3.147529e+003,9.461700e+001
3.149457e+003,9.330750e+001
3.151385e+003,9.394366e+001
3.153314e+003,9.734032e+001
3.155242e+003,9.847440e+001
3.157171e+003,9.738315e+001
3.159099e+003,9.732597e+001
3.161028e+003,9.594882e+001
3.162956e+003,9.789332e+001
3.164885e+003,9.996481e+001
3.166813e+003,9.477765e+001
3.168742e+003,9.449661e+001
3.170670e+003,9.302437e+001
3.172599e+003,9.523492e+001
3.174527e+003,9.581775e+001
3.176456e+003,9.538614e+001
3.178384e+003,9.500251e+001
3.180313e+003,9.642400e+001
3.182241e+003,9.514407e+001
3.184169e+003,1.002896e+002
3.186098e+003,9.897539e+001
3.188026e+003,9.417180e+001
3.189955e+003,9.453249e+001
3.191883e+003,9.689480e+001
3.193812e+003,9.519706e+001
3.195740e+003,9.502026e+001
3.197669e+003,9.680587e+001
3.199597e+003,9.631190e+001
3.201526e+003,9.472466e+001
3.203454e+003,9.556498e+001
3.205383e+003,9.495761e+001
3.207311e+003,9.727847e+001
3.209240e+003,9.800581e+001
3.211168e+003,9.586406e+001
3.213096e+003,9.607477e+001
3.215025e+003,9.460066e+001
3.216953e+003,9.439773e+001
3.218882e+003,9.487500e+001
3.220810e+003,9.382719e+001
3.222739e+003,9.444022e+001
3.224667e+003,9.407516e+001
3.226596e+003,9.376855e+001
3.228524e+003,9.568188e+001
3.230453e+003,9.545309e+001
3.232381e+003,9.577685e+001
3.234310e+003,9.644994e+001
3.236238e+003,9.349345e+001
3.238167e+003,9.540132e+001
3.240095e+003,9.719941e+001
3.242023e+003,9.727568e+001
3.243952e+003,9.320270e+001
3.245880e+003,9.257146e+001
3.247809e+003,9.508279e+001
3.249737e+003,9.451474e+001
3.251666e+003,9.325517e+001
3.253594e+003,9.103354e+001
3.255523e+003,9.430689e+001
3.257451e+003,9.485006e+001
3.259380e+003,9.585258e+001
3.261308e+003,9.545614e+001
3.263237e+003,9.325642e+001
3.265165e+003,9.249396e+001
3.267094e+003,9.416281e+001
3.269022e+003,9.430559e+001
3.270950e+003,9.467423e+001
3.272879e+003,9.451939e+001
3.274807e+003,9.321482e+001
3.276736e+003,9.378468e+001
3.278664e+003,9.404233e+001
3.280593e+003,9.560481e+001
3.282521e+003,9.451467e+001
3.284450e+003,9.417585e+001
3.286378e+003,9.543842e+001
3.288307e+003,9.465449e+001
3.290235e+003,9.535400e+001
3.292164e+003,9.481930e+001
3.294092e+003,9.512649e+001
3.296021e+003,9.622169e+001
3.297949e+003,9.536932e+001
3.299877e+003,9.552728e+001
3.301806e+003,9.490537e+001
3.303734e+003,9.546194e+001
3.305663e+003,9.562307e+001
3.307591e+003,9.573656e+001
3.309520e+003,9.316954e+001
3.311448e+003,9.357982e+001
3.313377e+003,9.431671e+001
3.315305e+003,9.300864e+001
3.317234e+003,9.543998e+001
3.319162e+003,9.610608e+001
3.321091e+003,9.521506e+001
3.323019e+003,9.451070e+001
3.324948e+003,9.585056e+001
3.326876e+003,9.579408e+001
3.328804e+003,9.531581e+001
3.330733e+003,9.444270e+001
3.332661e+003,9.533790e+001
3.334590e+003,9.376083e+001
3.336518e+003,9.475765e+001
3.338447e+003,9.531723e+001
3.340375e+003,9.260632e+001
3.342304e+003,9.254821e+001
3.344232e+003,9.296253e+001
3.346161e+003,9.247517e+001
3.348089e+003,9.471442e+001
3.350018e+003,9.389398e+001
3.351946e+003,9.420299e+001
3.353875e+003,9.332724e+001
3.355803e+003,9.523153e+001
3.357731e+003,9.471936e+001
3.359660e+003,9.736511e+001
3.361588e+003,9.406323e+001
3.363517e+003,9.401915e+001
3.365445e+003,9.331023e+001
3.367374e+003,9.450077e+001
3.369302e+003,9.571175e+001
3.371231e+003,9.691381e+001
3.373159e+003,9.562568e+001
3.375088e+003,9.308820e+001
3.377016e+003,9.459096e+001
3.378945e+003,9.430764e+001
3.380873e+003,9.352719e+001
3.382802e+003,9.378118e+001
3.384730e+003,9.569583e+001
3.386658e+003,9.515891e+001
3.388587e+003,9.555292e+001
3.390515e+003,9.602076e+001
3.392444e+003,9.307464e+001
3.394372e+003,9.457148e+001
3.396301e+003,9.510542e+001
3.398229e+003,9.296297e+001
3.400158e+003,9.398929e+001
