3.473439e+003,0.000000e+000
3.475368e+003,0.000000e+000
3.477296e+003,0.000000e+000
3.479225e+003,0.000000e+000
3.481153e+003,0.000000e+000
3.483082e+003,0.000000e+000
3.485010e+003,0.000000e+000
3.486939e+003,0.000000e+000
3.488867e+003,0.000000e+000
3.490796e+003,0.000000e+000
3.492724e+003,0.000000e+000
3.494653e+003,0.000000e+000
3.496581e+003,0.000000e+000
3.498510e+003,0.000000e+000
3.500438e+003,0.000000e+000
